Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,10.1.1.7,CPD-1.8,Develop an understanding of geometry related to technical drawing and actual production objects.,,2020-12-03T08:43:16+00:00
Standard,10.1.1.8,CPD-1.9,Apply concepts of 3D CAD drawing and animation during the design process.,,2020-12-03T08:43:25+00:00
Standard,10.1.1.9,CPD-1.10,Use “real world” measuring tools and teaming concepts to create production models.,,2020-12-03T08:43:34+00:00
Standard,10.1.1.10,CPD-1.11,Solve technical mathematical problems.,,2020-12-03T08:43:45+00:00
Standard,10.1.1.11,CPD-1.12,Create multi-view drawings using 2D and 3D CAD,,2020-12-03T08:43:53+00:00
Standard,10.1.1.12,CPD-1.13,Develop 3-D product models using solid modeling and parametric CAD software.,,2020-12-03T08:44:02+00:00
Standard,10.1.1.13,CPD-1.14,Understand concept sketching.,,2020-12-03T08:44:11+00:00
Standard,10.1.1.14,CPD-1.15,Create a presentation of a design using various methods. ,,2020-12-03T08:44:26+00:00
Standard,10.1.1.15,CPD-1.16,Utilize Computer Aided Drafting (CAD) skills to produce drawings.,,2020-12-03T08:44:37+00:00
Standard,10.1.1.16,CPD-1.17,Identify common terms and definitions relating to Computer Aided Drafting. ,,2020-12-03T08:44:45+00:00
Standard,10.1.1.17,CPD-1.18,Write a descriptive report on some aspect of the design process and how it relates to a project.,,2020-12-03T08:44:57+00:00
Standard,10.1.1.18,CPD-1.4,Make and use measurements in both traditional and metric units.,,2020-12-03T08:42:43+00:00
Domain,10.2,,Electronics,,2020-12-03T08:45:13+00:00
Core Standard,10.2.1,CPD-2,<b>Core Standard 2:</b> Students verify electronic concepts for use in electronic schematics. ,,2020-12-03T08:45:41+00:00
Standard,10.2.1.1,CPD-2.1,Design basic electronic schematics.,,2020-12-03T08:45:54+00:00
Standard,10.2.1.2,CPD-2.2,Identify and describe basic electronic laws.,,2020-12-03T08:47:55+00:00
Standard,10.2.1.3,CPD-2.3,Describe AC/DC concepts.,,2020-12-03T08:48:03+00:00
Standard,10.2.1.4,CPD-2.4,Apply basic logic found in electronics.,,2020-12-03T08:48:12+00:00
Standard,10.2.1.5,CPD-2.4,Identify symbols used in creating schematics.,,2020-12-03T08:49:31+00:00
Standard,10.2.1.6,CPD-2.5,Recognize and explain the functions of electronic components.,,2020-12-03T08:49:40+00:00
Domain,10.3,,Advanced Manufacturing,,2020-12-03T08:50:56+00:00
Core Standard,10.3.1,CPD-3,<b>Core Standard 3:</b> Students integrate advanced manufacturing concepts in the design process to develop projects.,,2020-12-03T08:51:30+00:00
Standard,10.3.1.1,CPD-3.1,Apply the principles of mold design for a variety of products.,,2020-12-03T08:51:52+00:00
Standard,10.3.1.2,CPD-3.2,"Identify necessary mold materials, stress and strength calculations, machining, fabricating, and testing in processing equipment needed to produce a product. ",,2020-12-03T08:54:32+00:00
Standard,10.3.1.3,CPD-3.3,Describe the design of the manufacturing process as required by product design specifications.,,2020-12-03T08:54:43+00:00
Standard,10.3.1.4,CPD-3.4,"Identify the selection of processes, tooling, work-holding, gauging, routing, and material handling, as developed for a manufacturing production simulation.",,2020-12-03T08:54:59+00:00
Standard,10.3.1.5,CPD-3.5,Demonstrate process planning; cost and efficiency analysis.,,2020-12-03T08:57:13+00:00
Standard,10.3.1.6,CPD-3.6,"Demonstrate planning for ergonomics, robotics, machine tools, coordinate-measuring machines, and custom automation for a product.",,2020-12-03T08:57:21+00:00
Standard,10.3.1.7,CPD-3.7,Use simulation software to design a factory layout and material-flow simulation.,,2020-12-03T08:57:30+00:00
Standard,10.3.1.8,CPD-3.8,Design for product-ability and manufacturing ease.,,2020-12-03T08:57:39+00:00
Standard,10.3.1.9,CPD-3.9,Understand how robots operate in a work cell.,,2020-12-03T08:57:50+00:00
Standard,10.3.1.10,CPD-3.10,Incorporate print reading for applications.,,2020-12-03T08:58:01+00:00
Domain,10.4,,Precision Machining,,2020-12-03T08:59:03+00:00
Core Standard,10.4.1,CPD-4,<b>Core Standard 4:</b> Students choose precision machining concepts to use in creating a solution.,,2020-12-03T09:01:16+00:00
Standard,10.4.1.1,CPD-4.1,Explain the practical considerations associated with the use of FEA (Finite Element Analysis) with respect to product stress and strain analysis.,,2020-12-03T09:01:32+00:00
Standard,10.4.1.2,CPD-4.2,"Identify geometric dimensioning and tolerancing, and surface texture specifications.",,2020-12-03T09:03:07+00:00
Standard,10.4.1.3,CPD-4.3,Identify a wide range of rapid prototyping technologies and materials.,,2020-12-03T09:03:26+00:00
Standard,10.4.1.4,CPD-4.4,Explain why rapid prototyping is a useful technique in designing a product,,2020-12-03T09:03:35+00:00
Standard,10.4.1.5,CPD-4.5,"Convert/create products using modeling software, convert drawings using appropriate software and produce a product using a rapid prototyping technique.",,2020-12-03T09:03:44+00:00
Standard,10.4.1.6,CPD-4.6,Demonstrate the ability to model/prototype to scale.,,2020-12-03T09:03:52+00:00
Standard,10.4.1.7,CPD-4.7,Understand and practice orthographic projection drawings as related to practical applications.,,2020-12-03T09:03:58+00:00
Standard,10.4.1.8,CPD-4.8,Understand and practice axonometric projection drawings as related to practical applications.,,2020-12-03T09:04:07+00:00
Standard,10.4.1.9,CPD-4.9,Demonstrate robotics programming and CAD/CAM/CNC programming for producing the instruction codes necessary to manufacture parts with NC machine tools are emphasized. ,,2020-12-03T09:04:17+00:00
Standard,10.4.1.10,CPD-4.10,Incorporate precision tool reading for applications.,,2020-12-03T09:04:24+00:00
Standard,10.4.1.11,CPD-4.11,Show understanding of coordinate systems.,,2020-12-03T09:04:35+00:00
Domain,10.5,,Welding,,2020-12-03T09:07:52+00:00
Core Standard,10.5.1,CPD-5,<b>Core Standard 5:</b> Students recommend welding methods to be used on a particular type of material in accordance to the use of the product.,,2020-12-03T09:21:51+00:00
Standard,10.5.1.1,CPD-5.1,Identify welding types through finite/stress analysis. ,,2020-12-03T09:22:12+00:00
Standard,10.5.1.2,CPD-5.2,Incorporate print reading for applications. ,,2020-12-03T09:22:45+00:00
Standard,10.5.1.3,CPD-5.3,Identify welding symbols used on drawings.,,2020-12-03T09:22:47+00:00
Standard,10.5.1.4,CPD-5.4,Describe different types of welding.,,2020-12-03T09:22:55+00:00
Domain,10.6,,Architecture,,2020-12-03T09:28:09+00:00
Core Standard,10.6.1,CPD-6,<b>Core Standard 6:</b> Students integrate architecture concepts in the design process to develop projects. ,,2020-12-03T09:28:38+00:00
Standard,10.6.1.1,CPD-6.1,Demonstrate an understanding of various historical house styles.,,2020-12-03T09:29:13+00:00
Standard,10.6.1.2,CPD-6.2,Assess space planning for occupant use. ,,2020-12-03T09:31:56+00:00
Standard,10.6.1.3,CPD-6.3,Recognize and explain how building codes and ordinances affect design.,,2020-12-03T09:32:05+00:00
Standard,10.6.1.4,CPD-6.4,Identify the drawings required for residential construction.,,2020-12-03T09:32:19+00:00
Standard,10.6.1.5,CPD-6.5,Create architectural blueprints.,,2020-12-03T09:32:27+00:00
Standard,10.6.1.6,CPD-6.6,Select the appropriate scale using an architect’s scale.,,2020-12-03T09:32:53+00:00
Standard,10.6.1.7,CPD-6.7,Identify and apply architectural symbols used on drawings. ,,2020-12-03T09:33:40+00:00
Standard,10.6.1.8,CPD-6.8,Identify the proper use of site analysis. ,,2020-12-03T09:35:11+00:00
Standard,10.6.1.9,CPD-6.9,"Demonstrate knowledge of roof systems, terminology, style, and construction.",,2020-12-03T09:35:21+00:00
Standard,10.6.1.10,CPD-6.10,Identify various styles of roof systems.,,2020-12-03T09:36:30+00:00
Standard,10.6.1.11,CPD-6.11,Explain the purpose of elevations.,,2020-12-03T09:36:42+00:00
Standard,10.6.1.12,CPD-6.12,Evaluate different foundation systems and terminology. ,,2020-12-03T09:36:50+00:00
Standard,10.6.1.13,CPD-6.13,Analyze mechanical systems present in residential construction.,,2020-12-03T09:38:17+00:00
Domain,10.7,,"Careers in Electronics, Advanced Manufacturing, Precision Machining, Welding, and Architecture.",,2020-12-03T09:38:34+00:00
Core Standard,10.7.1,CPD-7,"<b>Core Standard 7:</b> Students evaluate potential career opportunities in electronics, advanced manufacturing, precision machining, welding, and architecture.",,2020-12-03T09:39:56+00:00
Standard,10.7.1.1,CPD-7.1,"Research electronics, advanced manufacturing, precision machining, welding, and architecture careers.",,2020-12-03T09:40:15+00:00
Standard,10.7.1.2,CPD-7.2,"Find electronics, advanced manufacturing, precision machining, welding, and architecture opportunities offered by a technical school or college.",,2020-12-03T09:51:55+00:00
Standard,10.7.1.3,CPD-7.3,"Determine electronics, advanced manufacturing, precision machining, welding, and architecture occupation wages/salaries.",,2020-12-03T09:52:06+00:00
Standard,10.7.1.4,CPD-7.4,"Research electronics, advanced manufacturing, precision machining, welding, and architecture job outlook information.",,2020-12-03T09:52:44+00:00
Course,11,,Design Fundamentals,,2020-11-27T13:02:02+00:00
Domain,11.1,,Foundations of Design,,2020-12-03T09:57:02+00:00
Core Standard,11.1.1,DSF-1,<b>Core Standard 1:</b> Students evaluate the historical foundation of design to gain back ground knowledge for designing communication projects.,,2020-12-03T09:59:04+00:00
Standard,11.1.1.1,DSF-1.1,Review the historical foundations of design in art,,2020-12-03T09:59:16+00:00
Standard,11.1.1.2,DSF-1.2,Incorporate styles and mannerisms of past art and design into works,,2020-12-03T09:59:36+00:00
Standard,11.1.1.3,DSF-1.3,"Identify and discuss important eras, designers, genres, and techniques in 20th and 21st century graphic design",,2020-12-03T09:59:43+00:00
Standard,11.1.1.4,DSF-1.4,Examine how historical artists can influence design and illustration.,,2020-12-03T09:59:51+00:00
Standard,11.1.1.5,DSF-1.5,Identify and describe emerging trends and technologies in the Graphic Design Fields,,2020-12-03T10:00:00+00:00
Domain,11.2,,Graphic Design,,2020-12-03T10:02:03+00:00
Core Standard,11.2.1,DSF -2,<b>Core Standard 2:</b> Students generate solutions to visual design problems that combine art and technology to communicate ideas,,2020-12-03T10:02:29+00:00
Standard,11.2.1.1,DSF -2.1,Identify the different areas of graphic design,,2020-12-03T10:02:46+00:00
Standard,11.2.1.2,DSF -2.2,Analyze different types of media for graphic arts,,2020-12-03T10:02:57+00:00
Standard,11.2.1.3,DSF -2.3,Identify and describe different printmaking processes,,2020-12-03T10:03:07+00:00
Standard,11.2.1.4,DSF -2.4,Describe the applications of graphic design,,2020-12-03T10:03:17+00:00
Standard,11.2.1.5,DSF -2.5,Demonstrate and discuss work developed as part of a design team,,2020-12-03T10:03:26+00:00
Standard,11.2.1.6,DSF -2.6,Discuss how symbols and logos represent ideas or identity,,2020-12-03T10:03:36+00:00
Domain,11.3,,Principles and Elements of Design,,2020-12-03T10:07:46+00:00
Core Standard,11.3.1,DSF -3,<b>Core Standard 3:</b> Students utilized the Elements and Principles of Design in visual design solutions to enhance the communication of an idea.,,2020-12-03T10:08:12+00:00
Standard,11.3.1.1,DSF -3.1,Define basic terminology related to the elements and principles of design,,2020-12-03T10:08:30+00:00
Standard,11.3.1.2,DSF -3.2,"Identify the utilization of the five elements of line, shapes, mass, texture, and color as they apply to basic design.",,2020-12-03T10:08:51+00:00
Standard,11.3.1.3,DSF -3.3,Study composition principles,,2020-12-03T10:08:58+00:00
Standard,11.3.1.4,DSF -3.4,Recognize and employ color theory and color perception,,2020-12-03T10:09:06+00:00
Domain,11.4,,The Design Process & Concept Development ,,2020-12-03T10:09:20+00:00
Core Standard,11.4.1,DSF -4,<b>Core Standard 4:</b> Students demonstrate creative and visual problem solving using the design process for optimal design quality.,,2020-12-03T10:09:45+00:00
Standard,11.4.1.1,DSF -4.1,Plan the use of the elements principles of design to solve a visual art problem,,2020-12-03T10:09:58+00:00
Standard,11.4.1.2,DSF -4.2,Identify the customers wants and need for the design,,2020-12-03T10:24:29+00:00
Standard,11.4.1.3,DSF -4.3,Research ideas and company profile ,,2020-12-03T10:24:36+00:00
Standard,11.4.1.4,DSF -4.4,Evaluate Target market,,2020-12-03T10:24:42+00:00
Standard,11.4.1.5,DSF -4.5,Draw and refine designs from thumbnails to final design,,2020-12-03T10:24:50+00:00
Standard,11.4.1.6,DSF -4.6,Prepare designs for presentation,,2020-12-03T10:24:58+00:00
Standard,11.4.1.7,DSF -4.7,Describe the job flow from initial customer contact to collection of payment,,2020-12-03T10:25:05+00:00
Standard,11.4.1.8,DSF -4.8,Produce drawings for communicating and presenting a concept visually,,2020-12-03T10:25:13+00:00
Domain,11.5,,Page Layout,,2020-12-03T10:25:27+00:00
Core Standard,11.5.1,DSF -5,<b>Core Standard 5:</b> Students design products using basic page layout techniques to enhance overall visual appeal and communication.,,2020-12-03T10:25:53+00:00
Standard,11.5.1.1,DSF -5.1,Proportions and White space,,2020-12-03T10:26:16+00:00
Standard,11.5.1.2,DSF -5.2,Apply the rules of effective typography using hand and/or computer skills ,,2020-12-03T10:36:43+00:00
Standard,11.5.1.3,DSF -5.3,Compare and contrast the use of images in projects ( Illustration verses Photo),,2020-12-03T10:36:50+00:00
Standard,11.5.1.4,DSF -5.4,Discern the differences between Text and Typography,,2020-12-03T10:36:57+00:00
Standard,11.5.1.5,DSF -5.5,Interpret appropriate Copyrights on text and images,,2020-12-03T10:37:04+00:00
